ts,step,q_ref_w,q_ref_x,q_ref_y,q_ref_z,q_body_w,q_body_x,q_body_y,q_body_z,w_x,w_y,w_z,bias_x,bias_y,bias_z,u_x,u_y,u_z,saturate,torque_sat
2025-09-05T17:59:08.650683,20366,0.9792640621150305,0.0,0.0,0.20258799729986413,0.11896780553934251,-0.7400472629076026,-0.10299132772654612,-0.6538879845365275,1.2396995984910273,1.2962336024750138,1.2717428492263263,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:08.656724,36318,0.93465813401657,0.0,0.0,0.35554770779272876,0.3430679195988731,0.0,0.0,-0.9393105996112793,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:08.670635,30894,0.9526381523045684,0.0,0.0,0.3041061505029752,0.5416557799706283,0.0,0.0,-0.840600390211907,0.0,0.0,2.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.671694,20367,0.9792640621150305,0.0,0.0,0.20258799729986413,0.1406783599948629,-0.7302441847932426,-0.09977644966606904,-0.6610580078153829,1.4396995984910272,1.4339247988531152,1.4717428492263263,0.03,0.03,0.03,0.02,0.013769119637810141,0.02,True,0.02
2025-09-05T17:59:08.677761,36319,0.93465813401657,0.0,0.0,0.35554770779272876,0.3615855051129354,0.0,0.0,-0.9323389525769175,0.0,0.0,1.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:08.691681,30895,0.9526381523045684,0.0,0.0,0.3041061505029752,0.5581814593196245,0.0,0.0,-0.8297189032870195,0.0,0.0,1.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.692651,20368,0.9792640621150305,0.0,0.0,0.20258799729986413,0.15933206502175104,-0.7214434558913909,-0.09692622739873784,-0.666886751592532,1.2396995984910273,1.2339247988531152,1.2717428492263263,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:08.698653,36320,0.93465813401657,0.0,0.0,0.35554770779272876,0.3753331810305586,0.0,0.0,-0.9268899628421284,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.712667,20369,0.9792640621150305,0.0,0.0,0.20258799729986413,0.17495351233248063,-0.7138128537076592,-0.09446487504763726,-0.6715198178657802,1.0396995984910273,1.0339247988531153,1.0717428492263263,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:08.713038,30896,0.9526381523045684,0.0,0.0,0.3041061505029752,0.5703901168125454,0.0,0.0,-0.8213739188959988,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.719645,36321,0.93465813401657,0.0,0.0,0.35554770779272876,0.3843884472953737,0.0,0.0,-0.9231714475577393,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.733677,20370,0.9792640621150305,0.0,0.0,0.20258799729986413,0.18756882734363872,-0.7074908690552484,-0.09241204893223601,-0.6750811939496817,0.8396995984910274,0.8339247988531153,0.8717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:08.734645,30897,0.9526381523045684,0.0,0.0,0.3041061505029752,0.5784031495343419,0.0,0.0,-0.8157510628915869,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.740671,36322,0.93465813401657,0.0,0.0,0.35554770779272876,0.38880541304430666,0.0,0.0,-0.921319896011937,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.754637,20371,0.9792640621150305,0.0,0.0,0.20258799729986413,0.19720282992586638,-0.7025879132969153,-0.09078324631573689,-0.6776722438957438,0.6396995984910274,0.6339247988531154,0.6717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:08.755653,30898,0.9526381523045684,0.0,0.0,0.3041061505029752,0.5823034182929671,0.0,0.0,-0.8129715425796442,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.761677,36323,0.93465813401657,0.0,0.0,0.35554770779272876,0.3886113621252643,0.0,0.0,-0.9214017631994995,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.775639,30899,0.9526381523045684,0.0,0.0,0.3041061505029752,0.5821321826950747,0.0,0.0,-0.8130941654388306,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.776672,20372,0.9792640621150305,0.0,0.0,0.20258799729986413,0.20387674883526247,-0.6991873677919893,-0.08959014189463904,-0.6793709608746692,0.4396995984910274,0.43392479885311536,0.4717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:08.782700,36324,0.93465813401657,0.0,0.0,0.35554770779272876,0.38380508355388276,0.0,0.0,-0.9234141312749101,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.796627,30900,0.9526381523045684,0.0,0.0,0.3041061505029752,0.5778876184417991,0.0,0.0,-0.8161163522756208,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.797664,20373,0.9792640621150305,0.0,0.0,0.20258799729986413,0.2076064827655718,-0.6973464276743094,-0.08884085510194821,-0.6802314389884829,0.2396995984910274,0.23392479885311535,0.2717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:08.803646,36325,0.93465813401657,0.0,0.0,0.35554770779272876,0.37435694477980713,0.0,0.0,-0.9272846800714053,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.817727,20374,0.9792640621150305,0.0,0.0,0.20258799729986413,0.2084014009470315,-0.6970967041010766,-0.0885401431159728,-0.6802835322655796,0.03969959849102739,0.033924798853115334,0.0717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:08.819085,30901,0.9524859801558859,0.0,0.0,0.3045824315460128,0.5695248822957855,0.0,0.0,-0.821974092320416,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.824689,36326,0.93465813401657,0.0,0.0,0.35554770779272876,0.3602107087534928,0.0,0.0,-0.9328709692660108,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.838779,20375,0.9792640621150305,0.0,0.0,0.20258799729986413,0.20626367752798475,-0.6984445605422546,-0.08868951609643942,-0.6795326783283846,-0.16030040150897262,-0.16607520114688468,-0.1282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:08.839498,30902,0.9524859801558859,0.0,0.0,0.3045824315460128,0.5569577262547326,0.0,0.0,-0.83054084256294,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.845762,36327,0.93465813401657,0.0,0.0,0.35554770779272876,0.3412871187880514,0.0,0.0,-0.9399590962107608,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.859697,20376,0.9792640621150305,0.0,0.0,0.20258799729986413,0.201188156197195,-0.7013711696804802,-0.08928727266093692,-0.6779598742460939,-0.36030040150897263,-0.3660752011468847,-0.3282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:08.860808,30903,0.9524859801558859,0.0,0.0,0.3045824315460128,0.5400616984459915,0.0,0.0,-0.841625428484448,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.866702,36328,0.93465813401657,0.0,0.0,0.35554770779272876,0.32695194431523444,0.0,0.0,-0.9450409653070536,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:08.880681,20377,0.9792640621150305,0.0,0.0,0.20258799729986413,0.19316274423140742,-0.7058322882473435,-0.09032845502395372,-0.6755218022547433,-0.5603004015089726,-0.5660752011468847,-0.5282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:08.885060,30904,0.9524859801558859,0.0,0.0,0.3045824315460128,0.5186790016270768,0.0,0.0,-0.8549690598326579,0.0,0.0,-2.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.888783,36329,0.93465813401657,0.0,0.0,0.35554770779272876,0.31728595723691533,0.0,0.0,-0.9483299116553555,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:08.901764,30905,0.9524859801558859,0.0,0.0,0.3045824315460128,0.4926251083486146,0.0,0.0,-0.8702416346190958,0.0,0.0,-3.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.902914,20378,0.9792640621150305,0.0,0.0,0.20258799729986413,0.18216933798081095,-0.711757757834526,-0.09180472460693526,-0.672151113219227,-0.7603004015089727,-0.7660752011468848,-0.7282571507736737,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:08.908690,36330,0.93465813401657,0.0,0.0,0.35554770779272876,0.3123403366397415,0.0,0.0,-0.9499702701178457,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:08.922742,20379,0.9792640621150305,0.0,0.0,0.20258799729986413,0.1681852843321674,-0.7190507505920057,-0.09370416035045322,-0.6677568858051541,-0.9603004015089727,-0.9660752011468847,-0.9282571507736737,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:08.926934,30906,0.9524859801558859,0.0,0.0,0.3045824315460128,0.46169725206158824,0.0,0.0,-0.88703756822289,0.0,0.0,-3.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.929746,36331,0.93465813401657,0.0,0.0,0.35554770779272876,0.31214025326454004,0.0,0.0,-0.950036032101914,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:08.943698,30907,0.9524859801558859,0.0,0.0,0.3045824315460128,0.4256849227710448,0.0,0.0,-0.9048714530392754,0.0,0.0,-4.021061338289934,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.955235,20380,0.9792640621150305,0.0,0.0,0.20258799729986413,0.151185384510991,-0.727586789954952,-0.09601098347728584,-0.6622252891917045,-1.1603004015089726,-1.1660752011468847,-1.1282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T17:59:08.956684,36332,0.93465813401657,0.0,0.0,0.35554770779272876,0.3166867110278964,0.0,0.0,-0.948530193013556,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:08.964693,20381,0.9792640621150305,0.0,0.0,0.20258799729986413,0.13116225709540436,-0.7370938033841268,-0.09867792368632754,-0.6555546161101427,-1.3603004015089726,-1.3478579759289229,-1.3282571507736736,0.03,0.03,0.03,-0.02,-0.018178277478203816,-0.02,True,0.02
2025-09-05T17:59:08.965107,30908,0.9524859801558859,0.0,0.0,0.3045824315460128,0.38438249106039163,0.0,0.0,-0.9231739275814759,0.0,0.0,-4.521061338289934,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.971688,36333,0.93465813401657,0.0,0.0,0.35554770779272876,0.3259566216272657,0.0,0.0,-0.9453847263507801,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:08.985638,30909,0.9524859801558859,0.0,0.0,0.3045824315460128,0.337604062023244,0.0,0.0,-0.9412882116043978,0.0,0.0,-5.021061338289934,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:08.986641,20382,0.9792640621150305,0.0,0.0,0.20258799729986413,0.11405828123813115,-0.7448805654764897,-0.10087353662701228,-0.6495907798489654,-1.1603004015089726,-1.147857975928923,-1.1282571507736736,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:08.992636,36334,0.93465813401657,0.0,0.0,0.35554770779272876,0.33990111128175815,0.0,0.0,-0.9404611818408168,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:09.006650,30910,0.9524859801558859,0.0,0.0,0.3045824315460128,0.28520061728488794,0.0,0.0,-0.9584678439573853,0.0,0.0,-5.521061338289934,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:09.007663,20383,0.9792640621150305,0.0,0.0,0.20258799729986413,0.0999057816194811,-0.751095974343342,-0.10261726993605218,-0.6444713865138605,-0.9603004015089727,-0.947857975928923,-0.9282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:09.013655,36335,0.93465813401657,0.0,0.0,0.35554770779272876,0.35844208156563157,0.0,0.0,-0.9335519665036848,0.0,0.0,1.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:09.027705,20384,0.9792640621150305,0.0,0.0,0.20258799729986413,0.08872695729720247,-0.7558649460372127,-0.10392574937305024,-0.6403086357516911,-0.7603004015089727,-0.747857975928923,-0.7282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:09.030758,30911,0.9524859801558859,0.0,0.0,0.3045824315460128,0.23677707679532867,0.0,0.0,-0.9715640050476649,0.0,0.0,-5.021061338289934,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:09.034722,36336,0.93465813401657,0.0,0.0,0.35554770779272876,0.3722080389713461,0.0,0.0,-0.9281493283546053,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:09.048696,30912,0.9524859801558859,0.0,0.0,0.3045824315460128,0.1926552790432828,0.0,0.0,-0.9812664997118543,0.0,0.0,-4.521061338289934,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:09.049690,20385,0.9792640621150305,0.0,0.0,0.20258799729986413,0.08053640487130531,-0.7592871635146681,-0.10481242534932919,-0.6371901178648693,-0.5603004015089728,-0.547857975928923,-0.5282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:09.055662,36337,0.93465813401657,0.0,0.0,0.35554770779272876,0.3812757827950548,0.0,0.0,-0.9244613444887885,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:09.069635,30913,0.9524859801558859,0.0,0.0,0.3045824315460128,0.15307424880748324,0.0,0.0,-0.9882146904150052,0.0,0.0,-4.021061338289934,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:09.070056,20386,0.9792640621150305,0.0,0.0,0.20258799729986413,0.07534311887207316,-0.761436147420897,-0.10528730586408182,-0.6351794951534044,-0.36030040150897275,-0.34785797592892304,-0.32825715077367373,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:09.076650,36338,0.93465813401657,0.0,0.0,0.35554770779272876,0.3856989619871177,0.0,0.0,-0.9226246857319935,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:09.090665,20387,0.9792640621150305,0.0,0.0,0.20258799729986413,0.07315196075286644,-0.7623586079371175,-0.10535677051747999,-0.6343170299214098,-0.16030040150897273,-0.14785797592892302,-0.12825715077367372,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:09.091664,30914,0.9524859801558859,0.0,0.0,0.3045824315460128,0.11820535135479265,0.0,0.0,-0.9929891715981047,0.0,0.0,-3.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:09.097665,36339,0.93465813401657,0.0,0.0,0.35554770779272876,0.3855046363308026,0.0,0.0,-0.9227058986304659,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:09.111691,20388,0.9792640621150305,0.0,0.0,0.20258799729986413,0.07396459140406557,-0.7620740473423049,-0.10502346155091682,-0.6346199320141239,0.03969959849102728,0.05214202407107699,0.07174284922632629,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:09.112329,30915,0.9524859801558859,0.0,0.0,0.3045824315460128,0.08816631470699043,0.0,0.0,-0.9961057679538796,0.0,0.0,-3.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:09.118803,36340,0.93465813401657,0.0,0.0,0.35554770779272876,0.3806916046798458,0.0,0.0,-0.9247020612750271,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:09.132697,20389,0.9792640621150305,0.0,0.0,0.20258799729986413,0.07777986453598301,-0.7605745938804964,-0.1042862492948691,-0.6360825088180703,0.2396995984910273,0.252142024071077,0.2717428492263263,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:09.133064,30916,0.9524859801558859,0.0,0.0,0.3045824315460128,0.06303384911429685,0.0,0.0,-0.9980113896473506,0.0,0.0,-2.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:09.139639,36341,0.93465813401657,0.0,0.0,0.35554770779272876,0.3712304783236486,0.0,0.0,-0.928540754067152,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:09.153659,30917,0.9524859801558859,0.0,0.0,0.3045824315460128,0.04285467525910434,0.0,0.0,-0.9990813164144532,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:09.154665,20390,0.9792640621150305,0.0,0.0,0.20258799729986413,0.08459368000809576,-0.7578250587838053,-0.10314027092402284,-0.6386761104783307,0.4396995984910273,0.452142024071077,0.4717428492263263,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:09.160794,36342,0.93465813401657,0.0,0.0,0.35554770779272876,0.35706550046239693,0.0,0.0,-0.9340793480104023,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:09.174650,30918,0.9524859801558859,0.0,0.0,0.3045824315460128,0.02765483665240509,0.0,0.0,-0.9996175318639269,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:09.175647,20391,0.9792640621150305,0.0,0.0,0.20258799729986413,0.09439829761504057,-0.7537632196917669,-0.1015770429693572,-0.642348872801132,0.6396995984910273,0.652142024071077,0.6717428492263263,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:09.181633,36343,0.93465813401657,0.0,0.0,0.35554770779272876,0.33811813557078796,0.0,0.0,-0.941103674627899,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T17:59:09.195635,30919,0.9524859801558859,0.0,0.0,0.3045824315460128,0.017447219033386686,0.0,0.0,-0.9998477856894025,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T17:59:09.196645,20392,0.9792640621150305,0.0,0.0,0.20258799729986413,0.10718111338349162,-0.7483003450516946,-0.09958464956114918,-0.6470252700638307,0.8396995984910274,0.8521420240710771,0.8717428492263264,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T17:59:09.202680,36344,0.93465813401657,0.0,0.0,0.35554770779272876,0.3237659199005661,0.0,0.0,-0.9461372147373446,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
