ts,step,q_ref_w,q_ref_x,q_ref_y,q_ref_z,q_body_w,q_body_x,q_body_y,q_body_z,w_x,w_y,w_z,bias_x,bias_y,bias_z,u_x,u_y,u_z,saturate,torque_sat
2025-09-05T18:01:38.476070,38027,0.9284790592664539,0.0,0.0,0.37138475534636695,0.5313399378184233,0.0,0.0,-0.8471587044226802,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:38.476775,27501,0.9622893038622697,0.0,0.0,0.2720281155915104,0.3677089984018507,-0.5520688274402281,-0.2992540052352513,-0.6858987845256321,2.202670228042321,2.2522167852861665,2.2717428492263263,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.477145,43452,0.9068700422993363,0.0,0.0,0.42141040136664887,0.6724338013193503,0.0,0.0,-0.7401572689930218,0.0,0.0,-1.5206721339465812,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:38.496780,38028,0.9284790592664539,0.0,0.0,0.37138475534636695,0.5269185683351291,0.0,0.0,-0.849915773676226,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:38.497847,43453,0.9068700422993363,0.0,0.0,0.42141040136664887,0.6573434628571775,0.0,0.0,-0.7535911171443933,0.0,0.0,-2.020672133946581,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:38.498466,27502,0.9622893038622697,0.0,0.0,0.2720281155915104,0.39886701535618235,-0.5364928828991378,-0.29382287038002325,-0.6831900259086539,2.0026702280423208,2.0522167852861664,2.071742849226326,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.517712,38029,0.9284790592664539,0.0,0.0,0.37138475534636695,0.5182133940762254,0.0,0.0,-0.8552513538136018,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:38.518728,27503,0.9622893038622697,0.0,0.0,0.2720281155915104,0.42655087074622267,-0.5218824058623077,-0.2885619898521577,-0.6800184461686111,1.8026702280423208,1.8522167852861664,1.8717428492263262,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.519213,43454,0.9068700422993363,0.0,0.0,0.42141040136664887,0.6381452017896058,0.0,0.0,-0.769916035313529,0.0,0.0,-2.520672133946581,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:38.538793,38030,0.9284790592664539,0.0,0.0,0.37138475534636695,0.5051460637741241,0.0,0.0,-0.8630338662262964,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:38.539449,43455,0.9068700422993363,0.0,0.0,0.42141040136664887,0.6146082281750337,0.0,0.0,-0.7888325081153451,0.0,0.0,-3.020672133946581,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:38.539816,27504,0.9622893038622697,0.0,0.0,0.2720281155915104,0.45086834492167127,-0.5084291408789271,-0.2835736399169635,-0.6766118052450409,1.6026702280423208,1.6522167852861664,1.6717428492263262,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.559955,38031,0.9284790592664539,0.0,0.0,0.37138475534636695,0.4876040445925633,0.0,0.0,-0.8730648863039755,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:38.560403,43456,0.9068700422993363,0.0,0.0,0.42141040136664887,0.5864726641277503,0.0,0.0,-0.8099690205377604,0.0,0.0,-3.520672133946581,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:38.560722,27505,0.9622893038622697,0.0,0.0,0.2720281155915104,0.47192874250406336,-0.49629766803571074,-0.2789468650286769,-0.6731719937664684,1.4026702280423209,1.4522167852861665,1.4717428492263263,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.581098,38032,0.9284790592664539,0.0,0.0,0.37138475534636695,0.4654456539636505,0.0,0.0,-0.8850764617852795,0.0,0.0,-2.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:38.581671,43457,0.9068700422993363,0.0,0.0,0.42141040136664887,0.5534592903442375,0.0,0.0,-0.8328762296593973,0.0,0.0,-4.020672133946581,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:38.581974,27506,0.9622893038622697,0.0,0.0,0.2720281155915104,0.4898381746550754,-0.48562738241971976,-0.2747580793957235,-0.6698750673831116,1.202670228042321,1.2522167852861665,1.2717428492263263,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.601818,38033,0.9284790592664539,0.0,0.0,0.37138475534636695,0.43850688831237933,0.0,0.0,-0.898727828045062,0.0,0.0,-3.0210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:38.606310,43458,0.9068700422993363,0.0,0.0,0.42141040136664887,0.515281428612632,0.0,0.0,-0.8570210320213412,0.0,0.0,-4.520672133946581,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:38.607119,27507,0.9622893038622697,0.0,0.0,0.2720281155915104,0.504695517160642,-0.4765343871008319,-0.2710716844827875,-0.6668714679307028,1.002670228042321,1.0522167852861666,1.0717428492263263,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.622745,38034,0.9284790592664539,0.0,0.0,0.37138475534636695,0.4066101532469372,0.0,0.0,-0.9136017640506733,0.0,0.0,-3.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:38.623228,43459,0.9068700422993363,0.0,0.0,0.42141040136664887,0.4716591275323146,0.0,0.0,-0.881780963400467,0.0,0.0,-5.020672133946581,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:38.623701,27508,0.9622893038622697,0.0,0.0,0.2720281155915104,0.5165890131248948,-0.46911323452493336,-0.267940668153615,-0.6642863562211682,0.802670228042321,0.8522167852861666,0.8717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.643712,38035,0.9284790592664539,0.0,0.0,0.37138475534636695,0.3695750049053523,0.0,0.0,-0.9292009017156672,0.0,0.0,-4.021061338289934,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:38.644218,43460,0.9068700422993363,0.0,0.0,0.42141040136664887,0.42233578751821005,0.0,0.0,-0.9064394533455467,0.0,0.0,-5.520672133946581,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:38.644704,27509,0.9622893038622697,0.0,0.0,0.2720281155915104,0.5255934875416742,-0.4634384629945011,-0.26540715682394284,-0.6622199921307913,0.6026702280423211,0.6522167852861667,0.6717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.665185,38036,0.9284790592664539,0.0,0.0,0.37138475534636695,0.33664864948239,0.0,0.0,-0.9416303344740349,0.0,0.0,-3.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.681750,43461,0.9068700422993363,0.0,0.0,0.42141040136664887,0.3673960676586036,0.0,0.0,-0.9300645834935306,0.0,0.0,-5.988435636969625,0.0,0.0,0.0,-0.0,-0.0,-0.046776350302304454,False,0.05
2025-09-05T18:01:38.682965,27510,0.9622893038622697,0.0,0.0,0.2720281155915104,0.5317681421784062,-0.4595658855645131,-0.2635028973148526,-0.660748108507402,0.40267022804232105,0.45221678528616666,0.4717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.685773,43462,0.9068700422993363,0.0,0.0,0.42141040136664887,0.31587467587961726,0.0,0.0,-0.9488009217628041,0.0,0.0,-5.488435636969625,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.686327,38037,0.9284790592664539,0.0,0.0,0.37138475534636695,0.3080608708830455,0.0,0.0,-0.9513666484751183,0.0,0.0,-3.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.686710,27511,0.9622893038622697,0.0,0.0,0.2720281155915104,0.5351549025684201,-0.457533598283645,-0.2622496500717545,-0.6599222361277481,0.20267022804232104,0.25221678528616664,0.2717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.706764,38038,0.9284790592664539,0.0,0.0,0.37138475534636695,0.28398610122112616,0.0,0.0,-0.958828396697357,0.0,0.0,-2.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.707723,43463,0.9068700422993363,0.0,0.0,0.42141040136664887,0.2682108454180468,0.0,0.0,-0.9633602350108378,0.0,0.0,-4.988435636969625,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.707990,27512,0.9622893038622697,0.0,0.0,0.2720281155915104,0.535777293993882,-0.45736268340309655,-0.2616594800706147,-0.659769947451449,0.0026702280423210323,0.052216785286166634,0.0717428492263264,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.727749,38039,0.9284790592664539,0.0,0.0,0.37138475534636695,0.26455356576018074,0.0,0.0,-0.9643709923279389,0.0,0.0,-2.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.728727,43464,0.9068700422993363,0.0,0.0,0.42141040136664887,0.2247447692042638,0.0,0.0,-0.9744176664630635,0.0,0.0,-4.488435636969625,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.729723,27513,0.9622893038622697,0.0,0.0,0.2720281155915104,0.5336398297116053,-0.4590575911394798,-0.26173493612108334,-0.6602949972370529,-0.19732977195767898,-0.14778321471383338,-0.1282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.748767,38040,0.9284790592664539,0.0,0.0,0.37138475534636695,0.24985598942421983,0.0,0.0,-0.9682830084995007,0.0,0.0,-1.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.749061,43465,0.9068700422993363,0.0,0.0,0.42141040136664887,0.1857330778953111,0.0,0.0,-0.9826002359940355,0.0,0.0,-3.9884356369696254,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.749693,27514,0.9622893038622697,0.0,0.0,0.2720281155915104,0.5287279019119916,-0.4626061910258088,-0.2624691134627848,-0.6614773482458762,-0.397329771957679,-0.3477832147138334,-0.3282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.769720,43466,0.9068700422993363,0.0,0.0,0.42141040136664887,0.15136363050860357,0.0,0.0,-0.9884781491561939,0.0,0.0,-3.4884356369696254,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.771068,38041,0.9284790592664539,0.0,0.0,0.37138475534636695,0.23995671776635955,0.0,0.0,-0.9707835874172965,0.0,0.0,-1.0210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.771342,27515,0.9622893038622697,0.0,0.0,0.2720281155915104,0.5210081736095411,-0.4679794910478667,-0.26384559861444346,-0.663273080323946,-0.597329771957679,-0.5477832147138334,-0.5282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.790750,43467,0.9068700422993363,0.0,0.0,0.42141040136664887,0.12176923485543979,0.0,0.0,-0.992558438301101,0.0,0.0,-2.9884356369696254,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.791737,38042,0.9284790592664539,0.0,0.0,0.37138475534636695,0.23489515107606804,0.0,0.0,-0.9720207137715486,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.792036,27516,0.9622893038622697,0.0,0.0,0.2720281155915104,0.5104294774546803,-0.4751310298851568,-0.26583829946016746,-0.6656141911991801,-0.7973297719576791,-0.7477832147138335,-0.7282571507736737,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.811732,43468,0.9068700422993363,0.0,0.0,0.42141040136664887,0.09704001650623943,0.0,0.0,-0.9952804806668664,0.0,0.0,-2.4884356369696254,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.812720,38043,0.9284790592664539,0.0,0.0,0.37138475534636695,0.23469042530009385,0.0,0.0,-0.9720701642744011,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.813075,27517,0.9622893038622697,0.0,0.0,0.2720281155915104,0.49692423494603316,-0.4839959549015073,-0.26841116762878475,-0.6684083074397191,-0.997329771957679,-0.9477832147138334,-0.9282571507736737,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.832724,38044,0.9284790592664539,0.0,0.0,0.37138475534636695,0.23934330009635865,0.0,0.0,-0.970935005393762,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.833727,43469,0.9068700422993363,0.0,0.0,0.42141040136664887,0.07723423751882978,0.0,0.0,-0.9970129751186215,0.0,0.0,-1.9884356369696254,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.834111,27518,0.9622893038622697,0.0,0.0,0.2720281155915104,0.4804104163178931,-0.49448980629878064,-0.27151782442265393,-0.6715383342599677,-1.197329771957679,-1.1477832147138334,-1.1282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.853726,38045,0.9284790592664539,0.0,0.0,0.37138475534636695,0.24883623528158905,0.0,0.0,-0.9685455735332672,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.854185,43470,0.9068700422993363,0.0,0.0,0.42141040136664887,0.06238743069218556,0.0,0.0,-0.9980520069072693,0.0,0.0,-1.4884356369696254,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.854692,27519,0.9622893038622697,0.0,0.0,0.2720281155915104,0.4607940670727371,-0.5065070362808856,-0.2751011059552713,-0.6748620832812482,-1.397329771957679,-1.3477832147138333,-1.3282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.874762,43471,0.9068700422993363,0.0,0.0,0.42141040136664887,0.05251976343948958,0.0,0.0,-0.9986198848652373,0.0,0.0,-0.9884356369696254,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.875728,38046,0.9284790592664539,0.0,0.0,0.37138475534636695,0.26313165493678653,0.0,0.0,-0.9647599349943113,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.876050,27520,0.9622893038622697,0.0,0.0,0.2720281155915104,0.4379724312943903,-0.5199193013717018,-0.27909254782191206,-0.6782119279675902,-1.597329771957679,-1.5477832147138333,-1.5282571507736735,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.895722,38047,0.9284790592664539,0.0,0.0,0.37138475534636695,0.28216841631881956,0.0,0.0,-0.9593648861784181,0.0,0.0,1.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.896134,43472,0.9068700422993363,0.0,0.0,0.42141040136664887,0.047641579756245216,0.0,0.0,-0.9988644952536503,0.0,0.0,-0.48843563696962544,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.896719,27521,0.9622893038622697,0.0,0.0,0.2720281155915104,0.4118377040580295,-0.5345735763504104,-0.2834118345948079,-0.6813945472307128,-1.7973297719576788,-1.7477832147138332,-1.7282571507736735,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.916722,38048,0.9284790592664539,0.0,0.0,0.37138475534636695,0.30585652131261004,0.0,0.0,-0.9520776167784581,0.0,0.0,2.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.917755,43473,0.9068700422993363,0.0,0.0,0.42141040136664887,0.04775709175331934,0.0,0.0,-0.9988589791293189,0.0,0.0,0.011564363030374558,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.918022,27522,0.9622893038622697,0.0,0.0,0.2720281155915104,0.3822814449633828,-0.5502901497231834,-0.28796624471916415,-0.6841908285388566,-1.9973297719576788,-1.9477832147138332,-1.9282571507736734,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.937705,38049,0.9284790592664539,0.0,0.0,0.37138475534636695,0.334070134217924,0.0,0.0,-0.9425482191504149,0.0,0.0,2.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.938097,43474,0.9068700422993363,0.0,0.0,0.42141040136664887,0.05286620658271532,0.0,0.0,-0.9986016043455738,0.0,0.0,0.5115643630303746,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.938715,27523,0.9622893038622697,0.0,0.0,0.2720281155915104,0.34919968154373315,-0.5668605732907814,-0.29265012697233556,-0.6863560126066339,-2.197329771957679,-2.1477832147138334,-2.1282571507736736,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.958708,43475,0.9068700422993363,0.0,0.0,0.42141040136664887,0.06296448316373199,0.0,0.0,-0.9980157683423265,0.0,0.0,1.0115643630303746,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.959733,38050,0.9284790592664539,0.0,0.0,0.37138475534636695,0.3666390038578504,0.0,0.0,-0.9303632843411885,0.0,0.0,3.4789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.960210,27524,0.9622893038622697,0.0,0.0,0.2720281155915104,0.3124987245095447,-0.5840456521689152,-0.2973444504812262,-0.6876201721375774,-2.397329771957679,-2.3477832147138336,-2.328257150773674,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:38.979716,38051,0.9282932508366379,0.0,0.0,0.3718489484335634,0.40333843279125864,0.0,0.0,-0.9150508776201962,0.0,0.0,3.9789386617100657,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.980706,43476,0.9068700422993363,0.0,0.0,0.42141040136664887,0.07804121883111491,0.0,0.0,-0.996950133238044,0.0,0.0,1.5115643630303746,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:38.980954,27525,0.9622893038622697,0.0,0.0,0.2720281155915104,0.27210170592380306,-0.6015735764488955,-0.3019164762727957,-0.6876891267912116,-2.5973297719576793,-2.5477832147138337,-2.528257150773674,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:39.000742,38052,0.9282932508366379,0.0,0.0,0.3718489484335634,0.4349093854088394,0.0,0.0,-0.9004742231087492,0.0,0.0,3.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:39.001211,43477,0.9068700422993363,0.0,0.0,0.42141040136664887,0.09807567180868361,0.0,0.0,-0.995178960086715,0.0,0.0,2.0115643630303746,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:39.001688,27526,0.9622893038622697,0.0,0.0,0.2720281155915104,0.22795583593396818,-0.6191383113135607,-0.3062196043075771,-0.6862459050990024,-2.7973297719576795,-2.747783214713834,-2.728257150773674,0.03,0.03,0.03,-0.02,-0.02,-0.02,True,0.02
2025-09-05T18:01:39.021714,38053,0.9282932508366379,0.0,0.0,0.3718489484335634,0.46152922333111956,0.0,0.0,-0.8871250058539516,0.0,0.0,2.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:39.022135,43478,0.9068700422993363,0.0,0.0,0.42141040136664887,0.12303143419508558,0.0,0.0,-0.9924027741798692,0.0,0.0,2.5115643630303746,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:39.022722,27527,0.9622893038622697,0.0,0.0,0.2720281155915104,0.1801641516794277,-0.6361330277236159,-0.31000645901246143,-0.683206882912762,-2.9973297719576797,-2.9079867967046065,-2.9282571507736743,0.03,0.03,0.03,-0.02,-0.01602035819907724,-0.02,True,0.02
2025-09-05T18:01:39.042710,38054,0.9282932508366379,0.0,0.0,0.3718489484335634,0.4833720115297712,0.0,0.0,-0.8754150435477236,0.0,0.0,2.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:39.043704,43479,0.9068700422993363,0.0,0.0,0.42141040136664887,0.1528489848432743,0.0,0.0,-0.9882495574663215,0.0,0.0,3.0115643630303746,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:39.043949,27528,0.9622893038622697,0.0,0.0,0.2720281155915104,0.1351821578322933,-0.6504815096342287,-0.3127758130115634,-0.6788010611532185,-2.7973297719576795,-2.7079867967046063,-2.728257150773674,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:39.063720,38055,0.9282932508366379,0.0,0.0,0.3718489484335634,0.5005979258364521,0.0,0.0,-0.8656799158166035,0.0,0.0,1.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:39.064123,43480,0.9068700422993363,0.0,0.0,0.42141040136664887,0.18743647497662108,0.0,0.0,-0.9822767267162237,0.0,0.0,3.5115643630303746,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:39.064719,27529,0.9622893038622697,0.0,0.0,0.2720281155915104,0.09319031336537245,-0.6624658863408335,-0.3146757759780223,-0.673374836879243,-2.5973297719576793,-2.507986796704606,-2.528257150773674,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:39.084707,38056,0.9282932508366379,0.0,0.0,0.3718489484335634,0.5133446629664422,0.0,0.0,-0.8581825312856642,0.0,0.0,1.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:39.085708,43481,0.9068700422993363,0.0,0.0,0.42141040136664887,0.2266588343570667,0.0,0.0,-0.9739742156791912,0.0,0.0,4.011564363030375,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:39.086054,27530,0.9622893038622697,0.0,0.0,0.2720281155915104,0.054323464085562705,-0.6723606131855246,-0.3158471060265175,-0.6672486588230836,-2.397329771957679,-2.307986796704606,-2.328257150773674,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:39.105728,38057,0.9282932508366379,0.0,0.0,0.3718489484335634,0.5217207453573321,0.0,0.0,-0.8531163249310083,0.0,0.0,0.9789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:39.106135,43482,0.9068700422993363,0.0,0.0,0.42141040136664887,0.2703253348548931,0.0,0.0,-0.9627690342629377,0.0,0.0,4.511564363030375,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:39.106712,27531,0.9622893038622697,0.0,0.0,0.2720281155915104,0.01867781706369725,-0.6804283744047005,-0.3164218697907981,-0.6607159501425762,-2.197329771957679,-2.1079867967046058,-2.1282571507736736,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:39.126711,43483,0.9068700422993363,0.0,0.0,0.42141040136664887,0.31817581359741853,0.0,0.0,-0.9480317250185359,0.0,0.0,5.011564363030375,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:39.127725,38058,0.9282932508366379,0.0,0.0,0.3718489484335634,0.5258006188351372,0.0,0.0,-0.8506078469145385,0.0,0.0,0.4789386617100657,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:39.128795,27532,0.9622893038622697,0.0,0.0,0.2720281155915104,0.013682410346946311,0.6869167346247431,0.31652242991176094,0.6540426153564709,-1.997329771957679,-1.9079867967046058,-1.9282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:39.147747,43484,0.9068700422993363,0.0,0.0,0.42141040136664887,0.36986584123669486,0.0,0.0,-0.9290851734293644,0.0,0.0,5.511564363030375,0.0,0.0,0.0,0.0,0.0,0.05,False,0.05
2025-09-05T18:01:39.148150,38059,0.9282932508366379,0.0,0.0,0.3718489484335634,0.5256214577812204,0.0,0.0,-0.8507185686935161,0.0,0.0,-0.021061338289934284,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:39.148693,27533,0.9622893038622697,0.0,0.0,0.2720281155915104,0.04271876266394926,0.692055450183276,0.3162607101077379,0.6474670064414353,-1.797329771957679,-1.7079867967046058,-1.7282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
2025-09-05T18:01:39.168842,43485,0.9068700422993363,0.0,0.0,0.42141040136664887,0.4246551008587908,0.0,0.0,-0.9053552039473844,0.0,0.0,5.978736411493605,0.0,0.0,0.0,0.0,0.0,0.04671720484632308,False,0.05
2025-09-05T18:01:39.169984,38060,0.9282932508366379,0.0,0.0,0.3718489484335634,0.5211816171015103,0.0,0.0,-0.8534457932378919,0.0,0.0,-0.5210613382899343,0.0,0.0,0.0,-0.0,-0.0,-0.05,False,0.05
2025-09-05T18:01:39.170312,27534,0.9622893038622697,0.0,0.0,0.2720281155915104,0.06841280996849733,0.6960543510969249,0.3157376899143272,0.6412002330932335,-1.5973297719576791,-1.507986796704606,-1.5282571507736737,0.03,0.03,0.03,0.02,0.02,0.02,True,0.02
